pid,block,cond,keypress,acc,rt
227,3,learned,q,1,0.8476
227,3,novel,p,1,1.0491
227,3,novel,p,1,1.2309
227,3,learned,p,0,1.3088
227,3,learned,p,0,1.0132
227,3,learned,q,1,1.2483
227,3,novel,q,0,1.0535
227,3,novel,p,1,1.2284
227,3,novel,p,1,0.8859
227,3,novel,p,1,0.9029
227,3,novel,p,1,0.996
227,3,learned,p,0,1.4783
227,3,novel,p,1,1.2455
227,3,learned,p,0,1.1647
227,3,novel,p,1,0.8148
227,3,learned,q,1,1.2973
227,3,novel,q,0,0.9006
227,3,novel,p,1,0.8432
227,3,learned,p,0,1.0288
227,3,novel,p,1,0.9639
227,3,novel,p,1,1.3977
227,3,novel,p,1,1.2806
227,3,learned,q,1,1.4946
227,3,learned,p,0,1.7325
227,3,learned,p,0,1.69
227,3,learned,q,1,0.8817
228,1,learned,q,1,1.2421
228,1,learned,q,1,0.6378
228,1,novel,p,1,0.6343
228,1,learned,q,1,0.7308
228,1,learned,q,1,0.7332
228,1,novel,p,1,0.7086
228,1,novel,q,0,0.6026
228,1,learned,q,1,0.6954
228,1,novel,p,1,1.0428
228,1,novel,q,0,0.5622
228,1,learned,q,1,0.6129
228,1,novel,p,1,0.6753
228,1,novel,q,0,0.7476
228,1,learned,p,0,0.9227
228,1,novel,p,1,0.9019
228,1,learned,q,1,1.0917
228,1,learned,q,1,0.8524
228,1,learned,q,1,1.2955
228,1,learned,q,1,0.9357
228,1,learned,q,1,1.0679
228,1,learned,q,1,1.1684
228,1,novel,p,1,0.7256
228,1,novel,p,1,0.8069
228,1,novel,p,1,1.2701
228,1,novel,q,0,1.316
228,1,learned,q,1,0.9336
228,1,learned,p,0,0.8424
228,1,novel,p,1,1.2516
228,1,learned,q,1,0.9268
228,1,learned,p,0,1.167
228,1,learned,q,1,0.7296
228,1,learned,p,0,1.5858
228,1,novel,p,1,0.7982
228,1,novel,p,1,0.998
228,1,learned,p,0,0.7281
228,1,learned,p,0,0.7823
228,1,novel,p,1,0.8059
228,1,novel,p,1,0.8429
228,1,novel,p,1,0.7936
228,1,learned,q,1,1.4884
228,1,novel,p,1,1.6969
228,1,learned,q,1,1.0516
228,1,learned,q,1,0.7297
228,1,novel,p,1,1.0641
228,1,learned,q,1,0.9134
228,1,novel,p,1,1.1191
228,1,learned,p,0,0.7032
228,1,novel,p,1,0.7013
228,1,novel,p,1,1.8532
228,1,novel,p,1,1.5905
228,1,novel,p,1,0.8094
228,1,novel,p,1,0.9481
228,1,learned,q,1,0.8785
228,1,novel,p,1,0.9584
228,1,learned,p,0,0.8346
228,1,novel,p,1,0.9135
228,1,novel,p,1,0.8054
228,1,learned,q,1,0.6737
228,1,learned,p,0,1.2707
228,2,novel,p,1,0.8425
228,2,learned,q,1,0.9359
228,2,novel,p,1,1.3736
228,2,learned,q,1,0.7876
228,2,novel,p,1,0.8121
228,2,novel,q,0,0.6993
228,2,novel,q,0,1.2371
228,2,learned,p,0,0.6704
228,2,novel,p,1,0.9991
228,2,learned,q,1,1.7183
228,2,novel,p,1,0.9832
228,2,learned,q,1,0.6138
228,2,novel,q,0,1.1323
228,2,learned,q,1,0.7661
228,2,learned,p,0,1.6653
228,2,novel,p,1,1.1
228,2,learned,q,1,0.847
228,2,learned,q,1,0.7853
228,2,learned,q,1,0.7077
228,2,novel,p,1,1.6623000000000001
228,2,novel,q,0,1.412
228,2,novel,p,1,0.6998
228,2,learned,q,1,1.2491
228,2,novel,q,0,0.699
228,2,learned,q,1,0.7125
228,2,novel,p,1,1.0906
228,2,learned,p,0,0.8076
228,2,novel,p,1,1.0123
228,2,learned,q,1,0.7843
228,2,learned,p,0,1.3581
228,2,novel,q,0,0.7075
228,2,learned,p,0,1.3545
228,2,learned,p,0,1.064
228,2,learned,q,1,1.0735
228,2,novel,p,1,0.8285
228,2,learned,q,1,1.2091
228,2,novel,q,0,0.845
228,2,learned,p,0,0.8312
228,2,novel,p,1,0.7514
228,2,learned,q,1,0.9191
228,2,novel,p,1,0.7819
228,2,novel,q,0,0.8752
228,2,novel,p,1,0.8081
228,2,learned,p,0,0.8318
228,2,learned,p,0,0.6329
228,2,novel,p,1,0.9352
228,2,learned,p,0,0.5836
228,2,novel,p,1,0.5657
228,2,novel,p,1,0.7646
228,2,novel,p,1,0.7642
228,2,novel,p,1,0.5811
228,2,novel,p,1,1.1456
228,2,learned,p,0,1.4325
228,2,novel,p,1,0.6634
228,2,learned,q,1,0.8703
228,2,novel,p,1,0.6815
228,2,learned,q,1,1.0311
228,2,learned,q,1,0.7672
228,2,learned,q,1,0.7799
228,3,learned,q,1,0.7731
228,3,novel,p,1,0.7542
228,3,novel,p,1,0.78
228,3,learned,q,1,0.8958
228,3,learned,q,1,0.8795
228,3,novel,p,1,0.6272
228,3,learned,p,0,0.9311
228,3,learned,q,1,0.701
228,3,learned,q,1,0.6782
228,3,novel,q,0,0.7196
228,3,novel,p,1,0.7832
228,3,novel,q,0,0.884
228,3,learned,p,0,0.5864
228,3,learned,q,1,0.8301
228,3,learned,q,1,0.697
228,3,novel,p,1,0.841
228,3,novel,p,1,0.7239
228,3,learned,p,0,0.6706
228,3,novel,p,1,0.7863
228,3,novel,p,1,0.6234
228,3,novel,p,1,1.2095
228,3,novel,p,1,1.1609
228,3,novel,p,1,0.6211
228,3,novel,p,1,0.8205
228,3,novel,p,1,0.5253
228,3,learned,q,1,0.674
228,3,novel,p,1,0.6877
228,3,novel,p,1,1.5088
228,3,learned,q,1,1.0789
228,3,novel,p,1,1.4022
228,3,novel,p,1,0.9762
228,3,learned,p,0,0.8814
228,3,learned,p,0,0.8506
228,3,novel,q,0,0.8573
228,3,learned,p,0,0.9691
228,3,learned,q,1,0.6724
228,3,learned,p,0,0.7628
228,3,novel,p,1,1.0759
228,3,learned,q,1,0.624
228,3,learned,p,0,0.5741
228,3,novel,p,1,0.8073
228,3,learned,q,1,0.9184
228,3,novel,p,1,0.8091
228,3,novel,q,0,0.9628
228,3,learned,q,1,0.7763
228,3,novel,p,1,0.9718
228,3,novel,p,1,1.3534
228,3,learned,p,0,0.6417
228,3,learned,p,0,0.9893
228,3,learned,p,0,0.6953
228,3,novel,p,1,0.6484
228,3,learned,p,0,0.6382
228,3,novel,p,1,0.5738
228,3,learned,p,0,0.7554
228,3,novel,p,1,0.8381
228,3,learned,p,0,0.6484
228,3,novel,p,1,0.7616
228,3,learned,p,0,0.5874
228,3,learned,p,0,1.5597
228,3,learned,p,0,0.57
229,1,novel,p,1,0.9933
229,1,novel,q,0,1.4122
229,1,learned,q,1,0.8248
229,1,learned,q,1,0.7771
229,1,learned,q,1,0.9995
229,1,learned,q,1,0.9762
229,1,novel,p,1,0.7595
229,1,novel,p,1,1.4139
229,1,learned,p,0,0.7598
229,1,novel,q,0,1.1097
229,1,novel,q,0,0.6946
229,1,learned,q,1,1.5944
229,1,novel,p,1,1.1989
229,1,novel,p,1,1.212
229,1,learned,p,0,1.3451
229,1,learned,q,1,1.0176
229,1,novel,p,1,1.0647
229,1,learned,q,1,1.1438
229,1,novel,q,0,0.9197
229,1,learned,p,0,1.1282
229,1,novel,p,1,0.851
229,1,novel,q,0,0.9935
229,1,novel,q,0,1.2089
229,1,learned,q,1,0.9601
229,1,learned,q,1,1.3496
229,1,novel,p,1,1.7255
229,1,learned,q,1,1.029
229,1,novel,q,0,0.9099
229,1,novel,q,0,0.9095
229,1,learned,q,1,0.9674
229,1,learned,p,0,1.4273
229,1,novel,q,0,1.0933
229,1,learned,p,0,1.3657
229,1,learned,p,0,1.492
229,1,learned,p,0,1.0762
229,1,novel,p,1,1.1098
229,1,learned,q,1,1.6934
229,1,learned,q,1,1.7098
229,1,novel,p,1,1.8134
229,1,novel,p,1,1.2327
229,1,learned,p,0,1.2914
229,1,novel,q,0,1.812
229,1,novel,p,1,1.159
229,1,learned,q,1,1.6977
229,1,learned,p,0,1.2252
229,1,novel,p,1,1.1163
229,1,learned,q,1,1.5443
229,1,learned,q,1,1.0663
229,1,novel,q,0,1.0262
229,1,learned,p,0,1.261
229,1,learned,p,0,1.4264
229,1,learned,q,1,1.729
229,1,learned,q,1,1.3965
229,1,novel,p,1,1.295
229,1,learned,q,1,1.3507
229,1,novel,p,1,1.2799
229,1,novel,q,0,1.6581
229,2,novel,p,1,1.1807
229,2,learned,q,1,0.4578
229,2,learned,q,1,0.6402
229,2,learned,q,1,0.6242
229,2,learned,q,1,0.6674
229,2,learned,q,1,0.6607
229,2,novel,q,0,0.4091
229,2,novel,q,0,0.8844
229,2,novel,q,0,1.01
229,2,learned,q,1,0.9405
229,2,novel,p,1,0.5602
229,2,novel,p,1,0.8067
229,2,learned,q,1,0.9611
229,2,learned,p,0,1.3128
229,2,learned,p,0,0.9854
229,2,learned,p,0,0.8931
229,2,learned,q,1,1.4755
229,2,novel,p,1,1.0328
229,2,learned,p,0,0.9103
229,2,novel,p,1,0.959
229,2,novel,p,1,1.0981
229,2,learned,p,0,1.4966
229,2,learned,p,0,0.9099
229,2,novel,p,1,1.1121
229,2,novel,p,1,1.0595
229,2,novel,p,1,0.731
229,2,learned,p,0,1.1276
229,2,novel,q,0,0.976
229,2,learned,p,0,0.6092
229,2,novel,q,0,1.6345
229,2,learned,p,0,0.8193
229,2,novel,q,0,0.8093
229,2,novel,p,1,1.057
229,2,novel,p,1,0.886
229,2,novel,q,0,1.2272
229,2,novel,p,1,1.2491
229,2,learned,q,1,1.2938
229,2,novel,p,1,1.0924
229,2,learned,p,0,1.1736
229,2,learned,q,1,0.7426
229,2,learned,p,0,0.6605
229,2,novel,p,1,0.8419
229,2,novel,q,0,0.6815
229,2,learned,p,0,0.8615
229,2,learned,p,0,1.3443
229,2,novel,p,1,0.8241
229,2,novel,p,1,0.8285
229,2,learned,p,0,0.743
229,2,learned,p,0,1.2823
229,2,learned,p,0,0.9615
229,2,novel,q,0,1.4304
229,2,novel,p,1,1.0267
229,2,learned,q,1,1.3281
229,2,learned,p,0,1.4139
229,2,novel,p,1,1.3958
229,2,novel,p,1,0.9008
229,2,learned,q,1,0.6302
229,3,learned,p,0,0.76
229,3,novel,p,1,0.6593
229,3,learned,p,0,1.029
229,3,learned,q,1,1.2641
229,3,learned,p,0,1.0147
229,3,novel,p,1,0.7085
229,3,novel,p,1,1.2948
229,3,novel,p,1,0.6653
229,3,novel,p,1,0.6615
229,3,novel,p,1,0.5432
229,3,novel,p,1,0.8594
229,3,novel,p,1,0.9285
229,3,learned,p,0,0.7921
229,3,learned,q,1,1.5611
229,3,learned,q,1,1.0627
229,3,learned,p,0,0.785
229,3,learned,q,1,0.8965
229,3,learned,q,1,0.8784
229,3,novel,q,0,1.0047
229,3,learned,p,0,0.9086
229,3,novel,p,1,1.2142
229,3,learned,q,1,1.2115
229,3,learned,p,0,0.9955
229,3,learned,p,0,1.3014
229,3,novel,p,1,1.1284
229,3,learned,q,1,0.9755
229,3,novel,p,1,0.7745
229,3,learned,p,0,0.7591
229,3,novel,p,1,1.177
229,3,learned,q,1,1.5839
229,3,novel,p,1,0.8496
229,3,learned,p,0,0.9423
229,3,learned,q,1,0.967
229,3,novel,p,1,1.3257
229,3,novel,p,1,1.2762
229,3,novel,p,1,1.0435
229,3,novel,p,1,0.8938
229,3,novel,p,1,0.976
229,3,learned,p,0,1.2454
229,3,novel,p,1,1.098
229,3,learned,p,0,0.6815
229,3,learned,q,1,0.7921
229,3,novel,q,0,1.2675
229,3,novel,p,1,1.3258
229,3,learned,p,0,1.281
229,3,learned,q,1,0.7835
229,3,learned,p,0,0.3099
229,3,novel,p,1,0.7415
229,3,learned,p,0,0.7614
229,3,learned,p,0,0.7078
229,3,novel,p,1,1.0653
229,3,novel,p,1,0.8808
229,3,novel,p,1,0.8588
229,3,learned,p,0,0.768
229,3,novel,p,1,0.6092
229,3,novel,p,1,1.0095
229,3,learned,q,1,0.8267
229,3,learned,p,0,0.7909
229,3,novel,p,1,1.3679
229,3,novel,p,1,0.7078
230,1,learned,q,1,1.4271
230,1,novel,p,1,1.544
230,1,learned,q,1,0.7692
230,1,learned,q,1,1.2806
230,1,learned,q,1,1.5827
230,1,novel,p,1,1.1663
230,1,novel,p,1,1.0803
230,1,novel,q,0,1.8519
230,1,novel,p,1,0.9085
230,1,learned,p,0,1.0421
230,1,learned,q,1,1.1332
230,1,novel,p,1,1.8563
230,1,learned,q,1,1.1877
230,1,novel,p,1,1.0536
230,1,novel,p,1,0.9893
230,1,novel,q,0,0.8526
230,1,novel,p,1,1.0089
230,1,novel,p,1,0.9988
230,1,novel,q,0,1.0511
230,1,novel,p,1,0.9274
230,1,novel,p,1,0.7624
230,1,learned,q,1,0.8847
230,1,novel,p,1,0.8904
230,1,novel,p,1,1.177
230,1,learned,p,0,1.1868
230,1,novel,q,0,1.2924
230,1,learned,p,0,0.7411
230,1,novel,q,0,1.084
230,1,novel,p,1,0.7092
230,1,learned,q,1,0.7458
230,1,novel,q,0,0.7711
230,1,learned,p,0,0.786
230,1,novel,p,1,1.0163
230,1,novel,p,1,0.7564
230,1,novel,p,1,1.0217
230,1,learned,q,1,0.8686
230,1,learned,p,0,1.1858
230,1,learned,q,1,1.4044
230,1,novel,p,1,0.7168
230,1,novel,p,1,1.0232
230,1,learned,q,1,0.9039
230,1,learned,q,1,0.7426
230,1,novel,p,1,0.9796
230,1,learned,q,1,0.899
230,1,learned,p,0,0.9482
230,1,novel,p,1,0.8997
230,1,learned,p,0,0.8371
230,1,novel,p,1,0.8272
230,1,learned,q,1,0.7682
230,1,learned,p,0,1.1175
230,1,learned,q,1,0.7995
230,1,novel,p,1,0.9162
230,1,learned,p,0,0.846
230,1,learned,q,1,0.8717
230,1,learned,p,0,0.9516
230,1,learned,q,1,1.2066
230,1,learned,q,1,1.0322
230,1,learned,p,0,1.2045
230,1,learned,q,1,1.1435
230,2,novel,p,1,1.0722
230,2,learned,q,1,1.0765
230,2,learned,q,1,1.0493
230,2,novel,p,1,0.8493
230,2,learned,p,0,1.3555
230,2,novel,p,1,0.935
230,2,learned,p,0,1.0399
230,2,learned,q,1,0.7543
230,2,learned,q,1,0.905
230,2,novel,p,1,1.2835
230,2,learned,p,0,0.9209
230,2,novel,p,1,1.3427
230,2,learned,p,0,1.1752
230,2,learned,q,1,0.9829
230,2,learned,q,1,0.8501
230,2,learned,q,1,1.121
230,2,learned,p,0,1.2508
230,2,novel,p,1,1.0389
230,2,novel,p,1,0.7865
230,2,novel,p,1,0.733
230,2,learned,q,1,1.1351
230,2,learned,q,1,0.7722
230,2,novel,p,1,0.8316
230,2,learned,q,1,0.8513
230,2,novel,p,1,1.0405
230,2,learned,q,1,0.7122
230,2,learned,p,0,0.882
230,2,learned,p,0,0.8197
230,2,learned,q,1,0.7569
230,2,learned,p,0,0.6973
230,2,novel,p,1,0.7086
230,2,novel,p,1,0.7709
230,2,novel,p,1,0.6552
230,2,learned,q,1,0.9996
230,2,learned,p,0,0.6944
230,2,novel,p,1,0.8501
230,2,novel,p,1,0.6015
230,2,novel,p,1,0.8713
230,2,novel,p,1,0.6925
230,2,novel,p,1,0.697
230,2,novel,p,1,1.1045
230,2,learned,q,1,0.8157
230,2,novel,p,1,0.7217
230,2,learned,p,0,1.0553
230,2,novel,p,1,1.2141
230,2,learned,q,1,1.4709
230,2,learned,p,0,1.5047
230,2,novel,p,1,1.199
230,2,novel,q,0,0.9468
230,2,novel,p,1,0.567
230,2,learned,p,0,1.1137
230,2,learned,p,0,1.4446
230,2,novel,q,0,1.3367
230,2,novel,p,1,0.6933
230,2,novel,p,1,0.718
230,2,learned,p,0,0.8848
230,2,novel,p,1,1.2776
230,2,novel,p,1,1.8063
230,2,learned,p,0,1.2808
230,2,novel,q,0,1.6874
230,3,novel,q,0,1.0849
230,3,novel,p,1,0.538
230,3,novel,q,0,0.9626
230,3,learned,p,0,0.7546
230,3,novel,q,0,1.1583
230,3,learned,q,1,1.1441
230,3,learned,p,0,1.2499
230,3,learned,p,0,0.9419
230,3,novel,p,1,0.702
230,3,novel,p,1,1.2567
230,3,novel,p,1,0.7558
230,3,learned,q,1,0.8799
230,3,novel,p,1,0.61240000000000006
230,3,novel,p,1,0.9091
230,3,novel,q,0,0.9651
230,3,learned,p,0,0.8226
230,3,novel,q,0,1.3996
230,3,novel,p,1,0.75
230,3,learned,q,1,1.5716
230,3,novel,p,1,0.7208
230,3,novel,p,1,0.8906
230,3,novel,p,1,0.9503
230,3,learned,q,1,0.9006
230,3,learned,p,0,0.9953
230,3,learned,p,0,0.8331
230,3,novel,q,0,0.9153
230,3,novel,p,1,0.7445
230,3,learned,q,1,1.4715
230,3,learned,q,1,1.5701
230,3,novel,p,1,0.9909
230,3,learned,q,1,0.9217
230,3,novel,q,0,1.5889
230,3,learned,p,0,1.3352
230,3,learned,p,0,0.9026
230,3,learned,q,1,0.9414
230,3,novel,p,1,1.032
230,3,novel,p,1,0.6902
230,3,learned,p,0,0.7649
230,3,novel,p,1,0.8188
230,3,novel,p,1,0.8833
230,3,learned,q,1,0.9469
230,3,learned,q,1,1.1687
230,3,novel,p,1,1.2389
230,3,novel,p,1,0.7491
230,3,learned,q,1,0.755
230,3,novel,p,1,0.7855
230,3,learned,p,0,0.9225
230,3,learned,p,0,1.2887
230,3,novel,p,1,1.5704
230,3,learned,p,0,1.6668
230,3,learned,q,1,1.7183
230,3,learned,p,0,0.8621
230,3,novel,p,1,0.834
230,3,learned,q,1,1.2029
230,3,learned,p,0,0.7452
230,3,novel,p,1,1.0687
230,3,novel,q,0,0.95
230,3,learned,q,1,1.0792
230,3,learned,p,0,1.3152
230,3,learned,p,0,1.1991
231,1,learned,q,1,1.9649
231,1,novel,p,1,1.7704
231,1,learned,q,1,1.0273
231,1,novel,q,0,0.893
231,1,learned,q,1,1.1876
231,1,learned,q,1,1.1873
231,1,novel,p,1,1.1636
231,1,novel,q,0,1.2499
231,1,learned,q,1,1.5706
231,1,learned,q,1,1.4985
231,1,learned,p,0,1.5958
231,1,learned,q,1,1.8861
231,1,novel,p,1,1.4512
231,1,learned,q,1,0.9116
231,1,novel,p,1,1.4272
231,1,novel,q,0,1.0905
231,1,novel,q,0,0.814
231,1,novel,p,1,0.8278
231,1,novel,q,0,1.0203
231,1,novel,q,0,1.1652
231,1,learned,q,1,1.1074
231,1,learned,p,0,1.1927
231,1,learned,q,1,1.025
231,1,learned,p,0,0.9331
231,1,novel,p,1,1.4794
231,1,learned,q,1,0.8406
231,1,learned,p,0,1.6237
231,1,learned,p,0,1.2021
231,1,novel,q,0,0.9248
231,1,novel,q,0,0.9872
231,1,learned,p,0,1.2625
231,1,novel,q,0,0.6555
231,1,learned,q,1,1.0617
231,1,learned,p,0,1.0256
231,1,learned,q,1,1.241
231,1,novel,p,1,1.4943
231,1,learned,p,0,1.279
231,1,novel,p,1,1.5332
231,1,learned,q,1,0.745
231,1,novel,p,1,1.1004
231,1,novel,p,1,1.3513
231,1,novel,p,1,1.1127
231,1,learned,p,0,1.3149
231,1,novel,q,0,0.757
231,1,novel,p,1,1.3809
231,1,learned,q,1,1.1431
231,1,learned,q,1,1.0477
231,1,novel,q,0,1.1902
231,1,learned,p,0,1.4799
231,1,learned,q,1,0.8263
231,1,novel,q,0,1.0168
231,1,novel,q,0,0.9632
231,1,novel,q,0,1.0161
231,1,novel,p,1,0.929
231,1,learned,q,1,1.0628
231,1,learned,q,1,0.9777
231,1,learned,q,1,0.9889
231,1,novel,q,0,0.7998
231,2,learned,p,0,1.5134
231,2,novel,q,0,1.1031
231,2,novel,p,1,1.3359
231,2,learned,q,1,1.4252
231,2,novel,p,1,1.4267
231,2,novel,q,0,0.9593
231,2,learned,q,1,0.9457
231,2,learned,q,1,1.667
231,2,novel,p,1,1.0812
231,2,novel,p,1,1.1406
231,2,learned,q,1,1.0308
231,2,learned,q,1,1.2431
231,2,learned,q,1,1.8569
231,2,novel,q,0,1.2818
231,2,novel,p,1,0.8947
231,2,learned,p,0,1.3005
231,2,novel,q,0,1.2958
231,2,learned,q,1,0.8814
231,2,novel,p,1,1.1041
231,2,novel,q,0,1.1752
231,2,learned,p,0,1.2815
231,2,learned,q,1,1.6455
231,2,novel,p,1,1.3819
231,2,learned,q,1,0.9982
231,2,novel,q,0,1.1101
231,2,learned,q,1,1.1533
231,2,learned,p,0,1.1531
231,2,learned,q,1,1.3395
231,2,learned,q,1,1.6672
231,2,learned,q,1,1.4448
231,2,learned,q,1,0.8796
231,2,learned,p,0,0.8769
231,2,novel,p,1,1.3539
231,2,learned,q,1,1.0839
231,2,novel,q,0,0.8747
231,2,novel,p,1,1.2615
231,2,learned,q,1,0.9581
231,2,novel,p,1,0.892
231,2,novel,p,1,1.2567
231,2,learned,q,1,1.2366
231,2,learned,q,1,1.0575
231,2,novel,p,1,0.8441
231,2,novel,q,0,0.8834
231,2,learned,q,1,1.1619
231,2,learned,p,0,1.4022
231,2,learned,q,1,1.0894
231,2,novel,p,1,0.9543
231,2,learned,p,0,0.939
231,2,novel,q,0,1.11
231,2,novel,p,1,1.1812
231,2,learned,p,0,0.9833
231,2,novel,q,0,1.0034
231,2,novel,q,0,0.7549
231,2,novel,p,1,1.1305
231,2,learned,p,0,0.9321
231,2,novel,q,0,1.1869
231,2,novel,q,0,1.255
231,2,novel,p,1,1.0138
231,2,novel,q,0,0.8704
231,2,learned,q,1,1.2646
231,3,novel,q,0,1.5425
231,3,novel,q,0,0.8007
231,3,novel,p,1,0.8198
231,3,novel,p,1,1.1693
231,3,learned,q,1,1.2445
231,3,learned,q,1,1.0801
231,3,novel,p,1,1.2033
231,3,learned,p,0,1.1801
231,3,learned,q,1,0.8779
231,3,learned,p,0,1.0883
231,3,novel,p,1,1.1949
231,3,learned,q,1,1.006
231,3,novel,q,0,1.5292
231,3,learned,q,1,1.0815
231,3,learned,q,1,1.1993
231,3,novel,q,0,1.3306
231,3,learned,q,1,1.4436
231,3,learned,q,1,0.8275
231,3,novel,p,1,0.7161
231,3,learned,q,1,1.1366
231,3,novel,q,0,1.0293
231,3,novel,p,1,0.8685
231,3,novel,p,1,1.0304
231,3,learned,q,1,0.9144
231,3,learned,q,1,0.9781
231,3,novel,q,0,0.865
231,3,learned,q,1,1.2691
231,3,learned,p,0,1.297
231,3,novel,p,1,1.8031
231,3,novel,q,0,0.8801
231,3,novel,q,0,1.2216
231,3,learned,p,0,1.1556
231,3,novel,q,0,1.0825
231,3,novel,q,0,1.2778
231,3,learned,p,0,1.6895
231,3,novel,q,0,0.7616
231,3,learned,q,1,0.7082
231,3,novel,q,0,1.0622
231,3,learned,p,0,0.9128
231,3,novel,p,1,0.983
231,3,learned,q,1,0.8776
231,3,learned,q,1,0.9542
231,3,novel,p,1,1.2306
231,3,novel,q,0,0.7436
231,3,learned,p,0,1.0311
231,3,novel,q,0,1.0187
231,3,learned,q,1,1.067
231,3,novel,q,0,0.836
231,3,novel,p,1,0.8917
231,3,learned,q,1,1.5819
231,3,learned,q,1,0.716
231,3,learned,p,0,0.7935
231,3,learned,q,1,1.1614
231,3,learned,q,1,0.8267
231,3,novel,p,1,0.7965
231,3,learned,q,1,0.9642
231,3,novel,q,0,0.9454
231,3,novel,p,1,0.692
231,3,novel,q,0,0.7547
232,1,learned,q,1,0.8101
232,1,learned,q,1,0.8016
232,1,novel,p,1,0.951
232,1,novel,p,1,0.8946
232,1,novel,q,0,1.5326
232,1,novel,p,1,0.9264
232,1,learned,q,1,1.009
232,1,learned,q,1,0.7192
232,1,novel,p,1,0.6658
232,1,novel,p,1,0.6503
232,1,learned,q,1,0.6296
232,1,novel,p,1,0.7943
232,1,learned,p,0,0.637
232,1,learned,p,0,0.6863
232,1,learned,q,1,0.763
232,1,learned,q,1,1.0687
232,1,learned,q,1,0.7314
232,1,novel,p,1,0.6534
232,1,novel,p,1,0.6497
232,1,novel,p,1,0.766
232,1,learned,p,0,0.6915
232,1,learned,p,0,0.6835
232,1,learned,q,1,0.9107
232,1,novel,p,1,0.7258
232,1,learned,p,0,0.6876
232,1,learned,p,0,0.7956
232,1,learned,q,1,0.7526
232,1,novel,p,1,0.8914
232,1,novel,q,0,0.801
232,1,learned,p,0,0.734
232,1,novel,p,1,0.7265
232,1,learned,q,1,1.0835
232,1,learned,p,0,0.7996
232,1,novel,p,1,0.9318
232,1,novel,q,0,1.0287
232,1,novel,p,1,0.757
232,1,novel,p,1,0.8145
232,1,novel,q,0,0.9662
232,1,learned,p,0,0.9936
232,1,novel,p,1,0.8487
232,1,learned,q,1,0.8187
232,1,novel,q,0,0.7738
232,1,novel,p,1,0.7024
232,1,novel,p,1,0.6773
232,1,learned,p,0,0.7324
232,1,learned,q,1,0.8448
232,1,learned,q,1,0.7635
232,1,learned,q,1,0.8333
232,1,novel,p,1,0.8714
232,1,novel,p,1,0.6774
232,1,learned,p,0,0.5791
232,1,learned,p,0,0.695
232,1,novel,p,1,0.7085
232,1,novel,p,1,0.7008
232,1,novel,p,1,0.7362
232,1,learned,q,1,0.7281
232,1,novel,p,1,0.6649
232,1,learned,q,1,0.8846
232,1,novel,p,1,0.8449
232,1,learned,p,0,0.8821
232,2,learned,q,1,0.9363
232,2,learned,q,1,0.7172
232,2,learned,p,0,1.3364
232,2,novel,p,1,0.8537
232,2,learned,p,0,0.8681
232,2,learned,p,0,0.6374
232,2,learned,q,1,0.7863
232,2,novel,p,1,0.6303
232,2,learned,q,1,0.7705
232,2,novel,p,1,0.817
232,2,learned,q,1,1.1026
232,2,novel,p,1,0.6497
232,2,novel,p,1,0.9253
232,2,learned,p,0,0.7921
232,2,learned,q,1,0.7165
232,2,novel,p,1,0.8503
232,2,novel,p,1,0.6279
232,2,learned,q,1,0.7535
232,2,novel,p,1,0.7407
232,2,novel,p,1,0.6618
232,2,novel,p,1,0.6025
232,2,learned,p,0,0.9363
232,2,learned,p,0,0.8294
232,2,learned,q,1,0.7301
232,2,learned,p,0,0.9196
232,2,novel,p,1,0.8065
232,2,novel,p,1,0.7444
232,2,learned,p,0,0.7611
232,2,novel,p,1,0.6495
232,2,learned,p,0,0.8757
232,2,novel,p,1,1.9503
232,2,learned,p,0,0.8313
232,2,learned,p,0,0.8357
232,2,learned,q,1,0.8287
232,2,novel,p,1,0.7927
232,2,novel,q,0,0.8045
232,2,novel,p,1,0.9502
232,2,novel,p,1,0.8714
232,2,novel,p,1,0.8342
232,2,novel,p,1,0.6847
232,2,learned,q,1,0.8666
232,2,learned,p,0,0.5883
232,2,novel,p,1,0.844
232,2,novel,p,1,1.4432
232,2,learned,p,0,0.9302
232,2,learned,p,0,0.6847
232,2,learned,p,0,0.5526
232,2,novel,p,1,0.7968
232,2,novel,p,1,1.4033
232,2,novel,p,1,0.6938
232,2,learned,p,0,0.9278
232,2,learned,p,0,1.3473
232,2,novel,p,1,0.8128
232,2,learned,q,1,0.6985
232,2,novel,q,0,0.7948
232,2,novel,p,1,1.1671
232,2,learned,p,0,0.7762
232,2,novel,p,1,1.2366
232,2,novel,p,1,0.7981
232,2,learned,p,0,0.6842
232,3,learned,q,1,0.9457
232,3,novel,p,1,0.7032
232,3,novel,p,1,0.7054
232,3,novel,q,0,0.6127
232,3,novel,p,1,0.6275
232,3,novel,q,0,0.7018
232,3,novel,q,0,1.8447
232,3,learned,q,1,0.8733
232,3,learned,p,0,0.7473
232,3,learned,p,0,0.7014
232,3,learned,q,1,0.737
232,3,learned,p,0,0.7477
232,3,learned,q,1,0.6966
232,3,learned,p,0,0.7894
232,3,learned,q,1,0.7538
232,3,learned,q,1,0.7508
232,3,novel,p,1,0.9679
232,3,novel,p,1,0.8365
232,3,learned,p,0,0.8061
232,3,novel,p,1,0.7293
232,3,learned,p,0,0.7174
232,3,learned,q,1,0.8996
232,3,novel,q,0,0.646
232,3,learned,p,0,0.9417
232,3,novel,p,1,0.901
